139, 3.553956834532374, 31.841726618705035
140, 4.685714285714286, 28.442857142857143
141, 4.078014184397163, 34.3758865248227
142, 4.915492957746479, 27.035211267605632
143, 5.5174825174825175, 25.636363636363637
144, 4.680555555555555, 29.194444444444443
145, 5.303448275862069, 29.70344827586207
146, 7.993150684931507, 16.904109589041095
147, 5.775510204081633, 26.17687074829932
148, 4.3175675675675675, 35.027027027027025
149, 4.228187919463087, 31.241610738255034
150, 3.68, 39.34
151, 3.8874172185430464, 38.94701986754967
152, 5.2894736842105265, 27.74342105263158
153, 4.810457516339869, 28.15032679738562
154, 3.779220779220779, 40.26623376623377
155, 6.754838709677419, 22.593548387096774
156, 4.9423076923076925, 27.576923076923077
157, 5.114649681528663, 27.8343949044586
158, 6.569620253164557, 22.67721518987342
159, 5.238993710691824, 27.641509433962263
160, 4.4125, 32.30625
161, 6.291925465838509, 24.322981366459626
162, 6.166666666666667, 27.14814814814815
163, 7.0, 27.104294478527606
164, 5.591463414634147, 30.73170731707317
165, 4.515151515151516, 32.49090909090909
166, 4.066265060240964, 38.45180722891566
167, 4.958083832335329, 31.67065868263473
168, 4.505952380952381, 34.67857142857143
169, 5.420118343195266, 30.71005917159763
170, 7.482352941176471, 23.32941176470588
171, 5.87719298245614, 29.900584795321638
172, 4.738372093023256, 34.76744186046512
173, 6.196531791907514, 29.514450867052023
174, 5.482758620689655, 29.833333333333332
175, 5.605714285714286, 32.02285714285714
176, 5.482954545454546, 33.85227272727273
177, 4.2824858757062145, 38.932203389830505
178, 5.803370786516854, 29.241573033707866
179, 6.374301675977653, 30.69832402234637
180, 4.211111111111111, 44.31666666666667
181, 3.955801104972376, 45.67955801104972
182, 7.357142857142857, 24.763736263736263
183, 6.961748633879782, 24.87431693989071
184, 4.570652173913044, 39.14673913043478
185, 6.264864864864865, 28.410810810810812
186, 5.209677419354839, 32.774193548387096
187, 6.101604278074866, 31.406417112299465
188, 5.090425531914893, 34.47872340425532
189, 5.275132275132275, 37.20634920634921
190, 4.3052631578947365, 42.357894736842105
191, 4.9109947643979055, 37.47643979057592
192, 5.973958333333333, 29.182291666666668
193, 4.922279792746114, 35.233160621761655
194, 5.139175257731959, 34.51030927835052
195, 3.8153846153846156, 49.77948717948718
196, 4.938775510204081, 39.744897959183675
197, 4.6091370558375635, 41.55329949238579
198, 7.878787878787879, 26.373737373737374
199, 4.934673366834171, 36.63316582914573
200, 5.22, 32.685
201, 7.9054726368159205, 28.865671641791046
202, 5.737623762376238, 31.475247524752476
203, 6.039408866995074, 33.1576354679803
204, 5.568627450980392, 34.6764705882353
205, 6.082926829268293, 32.15609756097561
206, 4.470873786407767, 43.179611650485434
207, 4.671497584541063, 40.86473429951691
208, 4.355769230769231, 45.49519230769231
209, 5.660287081339713, 35.311004784689
210, 5.904761904761905, 34.31428571428572
211, 7.597156398104265, 30.90521327014218
212, 6.367924528301887, 34.0
213, 3.5258215962441315, 54.66197183098591
214, 5.719626168224299, 33.504672897196265
215, 8.097674418604651, 25.641860465116277
216, 4.185185185185185, 48.9537037037037
217, 7.778801843317972, 29.474654377880185
218, 8.527522935779816, 25.71559633027523
219, 6.063926940639269, 34.51598173515982
220, 4.918181818181818, 44.02272727272727
221, 4.868778280542986, 44.83257918552036
222, 6.292792792792793, 34.2972972972973
223, 4.645739910313901, 43.89686098654708
224, 4.870535714285714, 45.691964285714285
225, 5.471111111111111, 40.14666666666667
226, 4.734513274336283, 52.06637168141593
227, 7.546255506607929, 30.123348017621144
228, 4.416666666666667, 46.9078947368421
229, 5.759825327510917, 42.419213973799124
230, 6.291304347826087, 38.15217391304348
231, 7.3896103896103895, 28.19047619047619
232, 6.780172413793103, 32.88793103448276
233, 5.944206008583691, 40.141630901287556
234, 6.282051282051282, 37.457264957264954
235, 5.663829787234042, 33.97021276595745
236, 3.7838983050847457, 52.73728813559322
237, 4.928270042194093, 47.73839662447257
238, 7.714285714285714, 31.19327731092437
239, 6.397489539748954, 39.05020920502092
240, 5.391666666666667, 43.22083333333333
241, 5.174273858921162, 46.36929460580913
242, 7.231404958677686, 35.85537190082645
243, 5.390946502057613, 40.584362139917694
244, 7.688524590163935, 31.889344262295083
245, 6.453061224489796, 42.23265306122449
246, 5.142276422764228, 44.829268292682926
247, 7.016194331983805, 34.611336032388664
248, 6.995967741935484, 36.24193548387097
249, 6.734939759036145, 34.83935742971887
250, 7.488, 35.004
251, 5.366533864541832, 46.199203187250994
252, 5.567460317460317, 47.65079365079365
253, 6.1936758893280635, 41.83794466403162
254, 6.582677165354331, 38.74803149606299
255, 7.086274509803921, 35.67058823529412
256, 4.84375, 54.63671875
257, 7.80544747081712, 32.59143968871595
258, 7.62015503875969, 36.689922480620154
259, 6.652509652509653, 35.351351351351354
260, 7.223076923076923, 32.503846153846155
261, 5.371647509578544, 50.23754789272031
262, 5.541984732824427, 46.19465648854962
263, 5.6311787072243344, 47.78326996197718
264, 5.5606060606060606, 45.15151515151515
265, 5.256603773584906, 43.76981132075472
266, 4.860902255639098, 61.68421052631579
267, 5.209737827715355, 50.153558052434455
268, 6.492537313432836, 43.61194029850746
269, 6.691449814126394, 40.71747211895911
270, 6.881481481481481, 38.75925925925926
271, 5.7380073800738005, 47.28782287822878
272, 4.834558823529412, 56.544117647058826
273, 8.498168498168498, 31.21245421245421
274, 5.510948905109489, 47.9014598540146
275, 8.043636363636363, 35.974545454545456
276, 5.5398550724637685, 46.96376811594203
277, 6.750902527075812, 45.42599277978339
278, 5.374100719424461, 50.84172661870504
279, 6.333333333333333, 37.7921146953405
280, 5.439285714285714, 52.95357142857143
281, 6.903914590747331, 36.05693950177936
282, 7.223404255319149, 37.0354609929078
283, 5.597173144876325, 53.57597173144876
284, 7.933098591549296, 34.33450704225352
285, 4.617543859649123, 64.12631578947368
286, 4.870629370629371, 59.65384615384615
287, 6.125435540069686, 48.99651567944251
288, 6.038194444444445, 50.40277777777778
289, 5.920415224913495, 49.567474048442904
290, 4.944827586206896, 53.741379310344826
291, 5.879725085910653, 48.67353951890034
292, 7.136986301369863, 44.26027397260274
293, 5.293515358361775, 54.0
294, 5.989795918367347, 50.697278911564624
295, 10.803389830508475, 28.586440677966102
296, 6.537162162162162, 44.61824324324324
297, 5.720538720538721, 53.2962962962963
298, 5.936241610738255, 53.986577181208055
299, 7.3879598662207355, 36.53511705685619
300, 7.39, 39.06666666666667
301, 7.2724252491694354, 38.372093023255815
302, 6.460264900662252, 43.629139072847686
303, 5.877887788778878, 50.37293729372937
304, 8.019736842105264, 34.9375
305, 5.737704918032787, 50.34098360655738
306, 6.3431372549019605, 47.72875816993464
307, 5.82084690553746, 51.56026058631922
308, 4.3311688311688314, 65.79220779220779
309, 4.563106796116505, 63.288025889967635
310, 6.754838709677419, 44.92580645161291
311, 4.909967845659164, 66.06752411575563
312, 6.028846153846154, 54.30128205128205
313, 5.881789137380192, 53.808306709265175
314, 5.60828025477707, 53.27388535031847
315, 5.758730158730159, 46.231746031746034
316, 7.205696202531645, 43.66772151898734
317, 5.779179810725552, 55.61514195583596
318, 8.981132075471699, 36.899371069182386
319, 5.241379310344827, 64.63949843260188
320, 6.203125, 46.053125
321, 5.38006230529595, 57.573208722741434
322, 4.6894409937888195, 66.22670807453416
323, 5.6687306501547985, 55.0092879256966
324, 4.901234567901234, 65.26851851851852
325, 6.489230769230769, 49.135384615384616
326, 6.03680981595092, 52.16257668711656
327, 5.666666666666667, 61.14678899082569
328, 5.097560975609756, 64.6951219512195
329, 5.677811550151976, 53.74164133738602
330, 9.975757575757576, 34.472727272727276
331, 5.175226586102719, 65.1963746223565
332, 7.295180722891566, 46.63253012048193
333, 5.951951951951952, 54.35735735735736
334, 5.976047904191617, 56.02395209580838
335, 4.570149253731343, 65.77014925373135
336, 7.714285714285714, 44.00297619047619
337, 6.169139465875371, 58.759643916913944
338, 5.452662721893491, 61.88165680473373
339, 6.3097345132743365, 51.793510324483776
340, 4.870588235294117, 70.85
341, 5.92375366568915, 56.98533724340176
342, 4.804093567251462, 70.94444444444444
343, 6.705539358600583, 50.714285714285715
344, 7.270348837209302, 50.19476744186046
345, 5.649275362318841, 59.472463768115944
346, 5.488439306358382, 61.872832369942195
347, 6.501440922190202, 55.36023054755043
348, 6.112068965517241, 56.51149425287356
349, 5.289398280802292, 67.31805157593124
350, 6.037142857142857, 59.61714285714286
351, 4.404558404558404, 76.37321937321937
352, 5.8835227272727275, 57.58522727272727
353, 5.104815864022663, 66.13881019830028
354, 5.228813559322034, 67.73728813559322
355, 6.030985915492958, 58.75774647887324
356, 7.544943820224719, 50.00561797752809
357, 6.42296918767507, 48.212885154061624
358, 5.5027932960893855, 56.614525139664806
359, 7.259052924791086, 51.760445682451255
360, 7.572222222222222, 45.977777777777774
361, 6.2770083102493075, 52.5595567867036
362, 8.058011049723756, 44.25966850828729
363, 6.898071625344353, 52.035812672176306
364, 6.634615384615385, 56.7967032967033
365, 8.186301369863013, 45.56164383561644
366, 5.396174863387978, 62.60928961748634
367, 8.365122615803815, 44.735694822888284
368, 5.850543478260869, 60.29891304347826
369, 5.40650406504065, 61.68563685636856
370, 8.056756756756757, 47.475675675675674
371, 8.53099730458221, 44.757412398921836
372, 6.212365591397849, 61.16935483870968
373, 5.399463806970509, 66.72922252010724
374, 7.526737967914438, 53.4331550802139
375, 6.704, 53.984
376, 5.36968085106383, 66.54521276595744
377, 5.904509283819628, 66.88859416445624
378, 4.550264550264551, 74.66137566137566
379, 8.62796833773087, 44.27968337730871
380, 4.4447368421052635, 80.01578947368421
381, 5.8713910761154855, 57.92913385826772
382, 6.450261780104712, 58.35602094240838
383, 6.057441253263708, 64.70757180156657
384, 6.481770833333333, 63.471354166666664
385, 8.537662337662338, 45.67012987012987
386, 6.77979274611399, 53.66580310880829
387, 4.989664082687338, 82.83979328165374
388, 6.646907216494846, 58.19072164948454
389, 8.041131105398458, 50.02827763496144
390, 7.217948717948718, 55.52307692307692
391, 6.107416879795396, 65.62148337595907
392, 5.905612244897959, 71.70408163265306
393, 6.880407124681934, 57.48346055979644
394, 5.7360406091370555, 67.20304568527919
395, 5.949367088607595, 68.54683544303798
396, 6.757575757575758, 58.111111111111114
397, 6.0982367758186395, 63.848866498740556
398, 6.293969849246231, 59.69346733668342
399, 4.804511278195489, 85.48872180451127
400, 5.69, 69.8575
401, 6.795511221945137, 58.763092269326684
402, 7.159203980099503, 55.266169154228855
403, 6.228287841191067, 62.7468982630273
404, 6.185643564356436, 59.586633663366335
405, 6.733333333333333, 61.669135802469135
406, 7.694581280788177, 47.86699507389162
407, 6.113022113022113, 70.46191646191646
408, 8.855392156862745, 45.97549019607843
409, 5.0733496332518335, 77.00733496332518
410, 5.851219512195122, 72.10731707317073
411, 5.35279805352798, 72.97323600973236
412, 5.706310679611651, 73.77427184466019
413, 9.239709443099274, 44.83050847457627
414, 6.835748792270532, 58.690821256038646
415, 5.7373493975903616, 68.13734939759036
416, 7.865384615384615, 49.3125
417, 4.398081534772182, 89.26858513189448
418, 5.2990430622009566, 70.60287081339713
419, 6.5608591885441525, 58.41288782816229
420, 8.157142857142857, 51.7
421, 4.323040380047506, 93.94774346793349
422, 7.914691943127962, 53.492890995260666
423, 9.671394799054374, 41.851063829787236
424, 7.872641509433962, 57.096698113207545
425, 7.538823529411765, 53.60941176470588
426, 7.305164319248826, 55.96948356807512
427, 8.131147540983607, 52.039812646370024
428, 4.647196261682243, 93.09813084112149
429, 4.874125874125874, 88.62470862470863
430, 5.525581395348837, 66.84418604651162
431, 5.6055684454756385, 75.96751740139212
432, 6.590277777777778, 65.95833333333333
433, 7.854503464203233, 59.00230946882217
434, 8.129032258064516, 53.22119815668203
435, 6.777011494252873, 61.61609195402299
436, 5.172018348623853, 80.17201834862385
437, 7.663615560640732, 57.82379862700229
438, 7.728310502283105, 55.678082191780824
439, 6.592255125284738, 63.36674259681094
440, 7.1022727272727275, 64.61136363636363
441, 6.3560090702947845, 69.30839002267574
442, 7.683257918552036, 55.09502262443439
443, 5.45823927765237, 76.81038374717834
444, 5.576576576576577, 75.96171171171171
445, 6.269662921348314, 74.78202247191011
446, 5.807174887892376, 79.28699551569507
447, 6.5369127516778525, 70.3937360178971
448, 5.745535714285714, 72.54241071428571
449, 6.919821826280623, 67.33407572383074
450, 6.162222222222222, 71.26
451, 8.314855875831485, 54.68070953436807
452, 5.893805309734513, 71.70353982300885
453, 5.589403973509934, 74.23841059602648
454, 5.605726872246696, 76.31718061674009
455, 6.195604395604396, 74.4989010989011
456, 5.2894736842105265, 89.27631578947368
457, 5.715536105032823, 81.68490153172867
458, 6.3406113537117905, 71.77510917030568
459, 7.32244008714597, 58.854030501089326
460, 5.75, 77.30869565217391
461, 7.106290672451193, 62.5531453362256
462, 6.0021645021645025, 77.37012987012987
463, 5.652267818574514, 81.46652267818574
464, 5.594827586206897, 77.51939655172414
465, 4.698924731182796, 95.35483870967742
466, 8.012875536480687, 65.05793991416309
467, 7.54389721627409, 60.805139186295506
468, 6.365384615384615, 68.13034188034187
469, 5.889125799573561, 82.17910447761194
470, 5.812765957446809, 80.17446808510638
471, 9.140127388535031, 54.76008492569002
472, 5.2775423728813555, 89.24152542372882
473, 7.310782241014799, 65.57928118393235
474, 5.727848101265823, 79.0042194092827
475, 7.071578947368421, 66.41684210526316
476, 6.226890756302521, 70.21218487394958
477, 6.129979035639413, 76.16561844863732
478, 8.00418410041841, 57.7510460251046
479, 7.281837160751566, 67.68684759916492
480, 6.69375, 70.01458333333333
481, 4.775467775467775, 95.32224532224532
482, 6.564315352697095, 73.14107883817428
483, 8.693581780538302, 55.939958592132506
484, 6.836776859504132, 71.9090909090909
485, 7.45979381443299, 64.88865979381443
486, 5.695473251028806, 91.27366255144032
487, 7.314168377823409, 64.8952772073922
488, 11.567622950819672, 42.95696721311475
489, 6.2044989775051125, 79.10224948875256
490, 7.0653061224489795, 75.52244897959184
491, 5.633401221995927, 79.81466395112017
492, 8.5630081300813, 54.53455284552845
493, 5.162271805273834, 90.62068965517241
494, 6.196356275303644, 81.0080971659919
495, 6.373737373737374, 84.53131313131313
496, 5.715725806451613, 91.125
497, 5.303822937625754, 89.64788732394366
498, 5.5602409638554215, 88.27309236947791
499, 5.236472945891784, 89.07014028056112
500, 6.784, 72.336
501, 7.137724550898204, 72.56087824351297
502, 6.972111553784861, 72.06573705179282
503, 8.578528827037774, 59.50695825049702
504, 5.908730158730159, 91.08730158730158
505, 6.637623762376237, 76.43168316831684
506, 7.187747035573122, 65.88735177865613
507, 7.800788954635109, 63.95069033530572
508, 6.5236220472440944, 76.2992125984252
509, 6.534381139489194, 81.77996070726915
510, 6.356862745098039, 77.59019607843138
511, 4.765166340508806, 98.4774951076321
512, 6.583984375, 76.62890625
513, 7.4035087719298245, 65.1832358674464
514, 8.194552529182879, 65.85019455252919
515, 7.889320388349515, 64.36116504854368
516, 6.941860465116279, 72.18023255813954
517, 6.029013539651838, 84.58027079303675
518, 6.777992277992278, 77.61389961389962
519, 7.246628131021194, 75.57803468208093
520, 8.725, 60.29423076923077
521, 7.980806142034549, 62.09404990403071
522, 7.547892720306513, 69.67241379310344
523, 6.774378585086042, 77.97131931166348
524, 8.238549618320612, 64.19083969465649
525, 7.504761904761905, 66.33333333333333
526, 5.583650190114068, 94.50760456273764
527, 6.1347248576850095, 84.68121442125238
528, 5.731060606060606, 87.35227272727273
529, 9.468809073724007, 53.907372400756145
530, 7.756603773584906, 69.77924528301887
531, 7.0, 71.16007532956685
532, 6.171052631578948, 84.36466165413533
533, 7.050656660412758, 78.25515947467167
534, 6.01685393258427, 84.16479400749064
535, 7.237383177570093, 73.11588785046729
536, 6.442164179104478, 82.56716417910448
537, 6.301675977653631, 83.81564245810056
538, 6.598513011152416, 83.3996282527881
539, 5.335807050092765, 108.03896103896103
540, 7.211111111111111, 75.3425925925926
541, 6.262476894639557, 83.31238447319778
542, 5.597785977859779, 91.11623616236163
543, 7.307550644567219, 75.30939226519337
544, 7.362132352941177, 76.36213235294117
545, 7.444036697247706, 73.56146788990826
546, 8.538461538461538, 65.10989010989012
547, 5.767824497257769, 92.80438756855575
548, 6.271897810218978, 88.4014598540146
549, 7.029143897996357, 73.48269581056466
550, 5.761818181818182, 97.08545454545454
551, 5.212341197822141, 106.14519056261344
552, 7.382246376811594, 74.84601449275362
553, 6.023508137432188, 97.20072332730561
554, 6.187725631768953, 93.5
555, 8.747747747747749, 65.98918918918919
556, 5.2086330935251794, 102.56115107913669
557, 5.6050269299820465, 105.02154398563734
558, 5.32078853046595, 103.72759856630825
559, 5.4293381037567086, 100.08944543828265
560, 7.573214285714286, 74.04464285714286
561, 6.1301247771836005, 96.63279857397504
562, 6.279359430604982, 87.7135231316726
563, 6.4191829484902305, 84.39786856127887
564, 7.335106382978723, 81.44858156028369
565, 5.571681415929204, 99.04070796460176
566, 6.358657243816254, 89.34805653710248
567, 6.114638447971782, 94.37566137566138
568, 6.007042253521127, 88.21478873239437
569, 6.31634446397188, 85.05448154657293
570, 7.321052631578947, 77.12456140350878
571, 6.140105078809107, 90.82661996497373
572, 9.673076923076923, 61.39335664335665
573, 6.972076788830716, 79.90575916230367
574, 8.970383275261325, 63.97735191637631
575, 5.363478260869565, 99.08869565217391
576, 5.635416666666667, 107.21180555555556
577, 5.554592720970537, 102.91854419410745
578, 6.070934256055363, 89.9204152249135
579, 5.053540587219343, 109.78929188255613
580, 6.394827586206897, 91.99827586206897
581, 7.10671256454389, 82.44406196213426
582, 7.790378006872852, 79.24742268041237
583, 5.867924528301887, 96.55060034305318
584, 6.267123287671233, 92.1832191780822
585, 5.295726495726496, 98.31111111111112
586, 6.890784982935154, 84.40784982935153
587, 7.608177172061329, 81.17376490630323
588, 5.4727891156462585, 107.49829931972789
589, 11.896434634974533, 46.93887945670628
590, 6.8338983050847455, 81.92372881355932
591, 7.979695431472082, 71.71573604060913
592, 7.131756756756757, 82.59966216216216
593, 6.608768971332209, 89.52107925801012
594, 8.003367003367003, 74.45454545454545
595, 7.6420168067226895, 74.58319327731093
596, 9.192953020134228, 62.95134228187919
597, 7.355108877721943, 78.15577889447236
598, 7.6120401337792645, 79.58695652173913
599, 5.327212020033389, 106.1686143572621
600, 7.065, 84.54833333333333
601, 9.15973377703827, 70.44925124792013
602, 7.327242524916944, 80.52491694352159
603, 5.451077943615257, 114.27363184079601
604, 6.8658940397351, 94.41225165562913
605, 6.568595041322314, 91.89752066115703
606, 6.2161716171617165, 97.08580858085809
607, 9.255354200988467, 67.76276771004942
608, 7.162828947368421, 89.63980263157895
609, 7.188834154351396, 78.44170771756978
610, 7.7, 82.73934426229508
611, 8.400981996726678, 76.57774140752865
612, 5.643790849673203, 101.19281045751634
613, 5.6753670473083195, 109.50081566068515
614, 7.074918566775244, 90.32410423452768
615, 6.743089430894309, 87.07479674796748
616, 12.431818181818182, 48.51623376623377
617, 5.372771474878444, 109.63371150729336
618, 7.31715210355987, 84.5210355987055
619, 8.29886914378029, 74.83360258481422
620, 7.7064516129032254, 83.9258064516129
621, 6.059581320450886, 106.47665056360708
622, 6.681672025723473, 92.47266881028939
623, 6.232744783306581, 92.81701444622793
624, 5.2868589743589745, 122.73878205128206
625, 5.3664, 105.8864
626, 7.10223642172524, 88.21405750798722
627, 8.063795853269538, 71.50079744816587
628, 6.931528662420382, 94.78980891719745
629, 6.480127186009539, 97.11764705882354
630, 7.019047619047619, 88.1015873015873
631, 6.7781299524564185, 94.32012678288432
632, 6.4113924050632916, 94.15664556962025
633, 5.805687203791469, 106.63349131121643
634, 6.249211356466877, 100.33438485804416
635, 5.790551181102362, 110.8992125984252
636, 5.627358490566038, 110.19654088050315
637, 7.452119309262167, 83.50863422291994
638, 7.025078369905956, 93.48119122257053
639, 7.527386541471048, 85.08607198748044
640, 5.6546875, 113.884375
641, 6.681747269890796, 95.4399375975039
642, 7.057632398753894, 94.67757009345794
643, 6.975116640746501, 85.71073094867808
644, 8.232919254658386, 77.98136645962732
645, 7.910077519379845, 78.67131782945737
646, 7.69969040247678, 84.21362229102168
647, 6.131375579598146, 107.78979907264296
648, 9.595679012345679, 66.8996913580247
649, 4.833590138674884, 131.52080123266563
650, 5.781538461538462, 114.65076923076923
651, 6.182795698924731, 103.17050691244239
652, 8.389570552147239, 80.09815950920246
653, 7.584992343032159, 80.76569678407351
654, 8.093272171253822, 81.81651376146789
655, 6.792366412213741, 94.41068702290076
656, 10.521341463414634, 62.85060975609756
657, 5.627092846270928, 111.54642313546424
658, 5.544072948328267, 115.29331306990882
659, 11.098634294385432, 60.50531107738998
660, 6.295454545454546, 105.03939393939395
661, 7.4856278366111955, 89.0302571860817
662, 6.176737160120846, 111.8987915407855
663, 5.96078431372549, 114.68024132730015
664, 8.524096385542169, 76.15512048192771
665, 9.372932330827068, 71.16842105263157
666, 6.888888888888889, 98.22822822822823
667, 6.553223388305847, 95.3328335832084
668, 8.125748502994012, 80.51047904191617
669, 6.714499252615845, 96.84304932735427
670, 6.085074626865672, 105.33880597014925
671, 8.98956780923994, 67.21609538002981
672, 7.958333333333333, 83.67857142857143
673, 6.515601783060921, 99.4665676077266
674, 6.379821958456973, 102.95697329376854
675, 5.651851851851852, 112.40296296296296
676, 8.199704142011834, 81.64349112426035
677, 7.330871491875923, 91.24519940915805
678, 10.107669616519175, 66.88643067846607
679, 5.693667157584684, 117.47717231222386
680, 6.622058823529412, 104.06470588235294
681, 6.989720998531571, 101.35535976505139
682, 6.029325513196481, 109.7565982404692
683, 6.756954612005856, 107.43484626647145
684, 6.890350877192983, 95.91374269005848
685, 7.181021897810219, 97.4963503649635
686, 8.981049562682216, 75.41690962099125
687, 6.611353711790393, 104.6943231441048
688, 6.633720930232558, 102.35901162790698
689, 7.849056603773585, 91.39622641509433
690, 6.055072463768116, 110.84202898550724
691, 5.756874095513748, 117.55861070911722
692, 12.789017341040463, 53.059248554913296
693, 7.507936507936508, 94.3073593073593
694, 7.796829971181556, 86.29394812680115
695, 11.282014388489209, 65.89640287769784
696, 6.7011494252873565, 102.72270114942529
697, 6.804878048780488, 106.44045911047345
698, 7.217765042979942, 94.24641833810888
699, 6.125894134477825, 108.48068669527898
700, 6.452857142857143, 108.14428571428572
701, 5.788873038516405, 121.88730385164051
702, 5.15954415954416, 125.54415954415954
703, 5.603129445234709, 128.70128022759602
704, 6.605113636363637, 109.44176136363636
705, 6.836879432624113, 96.91205673758866
706, 6.2492917847025495, 113.20821529745042
707, 8.155586987270155, 88.90664780763791
708, 8.134180790960452, 82.31497175141243
709, 5.9125528913963326, 122.84344146685473
710, 9.514084507042254, 75.74366197183099
711, 8.30098452883263, 83.0323488045007
712, 6.299157303370786, 109.4002808988764
